image_id,identity,path,bbox,date,orientation,segmentation,species
810,3a43347c-9ad1-47aa-969b-843ce5a0eac7,hyena.coco/images/train2022/000000000801.jpg,"[1606, 709, 794, 886]",,frontright,,hyena
812,68996e21-12ab-4183-ab94-d2b0331efb10,hyena.coco/images/train2022/000000000803.jpg,"[124, 74, 2109, 1893]",,backleft,,hyena
813,e1cb11c3-48d4-474d-9881-affe8b0d02d5,hyena.coco/images/train2022/000000000804.jpg,"[0, 0, 2400, 1904]",,frontright,,hyena
814,e217374d-17e1-4fa2-b4aa-868033edc1ed,hyena.coco/images/train2022/000000000805.jpg,"[566, 603, 1148, 997]",,left,,hyena
816,3c5a76ad-2355-4293-a88a-03d7f6296c65,hyena.coco/images/train2022/000000000807.jpg,"[1474, 478, 915, 1016]",,left,,hyena
819,cf22e101-9fef-48d5-9b40-a9a143c96a92,hyena.coco/images/train2022/000000000810.jpg,"[121, 34, 2180, 1767]",,right,,hyena
821,74d538f0-cb3e-4982-9584-7e0f886b8397,hyena.coco/images/train2022/000000000812.jpg,"[673, 626, 959, 759]",,left,,hyena
826,6e8d3aef-1f16-4b06-a5d4-9cf11fd29530,hyena.coco/images/train2022/000000000817.jpg,"[825, 565, 1106, 890]",,frontright,,hyena
828,c755133f-a088-47fb-be84-0c36422a9901,hyena.coco/images/train2022/000000000819.jpg,"[0, 500, 678, 563]",,right,,hyena
830,160e1683-7837-43ea-8ce7-755d101c419c,hyena.coco/images/train2022/000000000821.jpg,"[936, 203, 1177, 1054]",,left,,hyena
831,74d538f0-cb3e-4982-9584-7e0f886b8397,hyena.coco/images/train2022/000000000822.jpg,"[814, 392, 820, 550]",,left,,hyena
834,763682fe-336a-4e52-b076-e904de642832,hyena.coco/images/train2022/000000000825.jpg,"[65, 271, 2226, 1736]",,right,,hyena
838,1e5eea5f-ede8-4660-9314-5b3e53b2cfcc,hyena.coco/images/train2022/000000000829.jpg,"[93, 131, 2184, 1647]",,backleft,,hyena
839,fee1977a-deac-4eb4-a1ba-5a5f669a9817,hyena.coco/images/train2022/000000000830.jpg,"[453, 490, 1442, 1057]",,right,,hyena
841,fee1977a-deac-4eb4-a1ba-5a5f669a9817,hyena.coco/images/train2022/000000000832.jpg,"[405, 657, 943, 646]",,right,,hyena
842,d8ec02f0-6a21-48a8-b2cc-f0005764bc2a,hyena.coco/images/train2022/000000000833.jpg,"[333, 228, 1860, 1299]",,right,,hyena
843,81725e48-3c1f-4c7c-89d6-334c10234cf9,hyena.coco/images/train2022/000000000834.jpg,"[488, 444, 1452, 1058]",,left,,hyena
847,e0233424-00dc-4c88-9e76-5741a76d5781,hyena.coco/images/train2022/000000000838.jpg,"[810, 606, 732, 519]",,left,,hyena
848,238a48f4-e86d-42d8-a18a-ae526e48f5c4,hyena.coco/images/train2022/000000000839.jpg,"[717, 451, 854, 1068]",,left,,hyena
849,e217374d-17e1-4fa2-b4aa-868033edc1ed,hyena.coco/images/train2022/000000000840.jpg,"[493, 398, 1381, 1122]",,left,,hyena
853,56d1a077-635d-4401-a74b-ce92bad46e70,hyena.coco/images/train2022/000000000844.jpg,"[329, 299, 1734, 1402]",,left,,hyena
854,ecda2205-db0b-4160-a40f-b6825fb43770,hyena.coco/images/train2022/000000000845.jpg,"[569, 630, 1284, 873]",,right,,hyena
855,238a48f4-e86d-42d8-a18a-ae526e48f5c4,hyena.coco/images/train2022/000000000846.jpg,"[334, 566, 1398, 921]",,left,,hyena
856,e1cb11c3-48d4-474d-9881-affe8b0d02d5,hyena.coco/images/train2022/000000000847.jpg,"[71, 0, 2160, 1568]",,left,,hyena
857,0e0b6c85-b5d2-479d-93b1-ee4fbea7f463,hyena.coco/images/train2022/000000000848.jpg,"[724, 677, 749, 397]",,left,,hyena
860,02e5fbda-3d57-4b0a-be41-2b151ac1ff30,hyena.coco/images/train2022/000000000851.jpg,"[340, 437, 1449, 986]",,left,,hyena
861,fee1977a-deac-4eb4-a1ba-5a5f669a9817,hyena.coco/images/train2022/000000000852.jpg,"[313, 817, 784, 471]",,left,,hyena
865,e0233424-00dc-4c88-9e76-5741a76d5781,hyena.coco/images/train2022/000000000856.jpg,"[724, 621, 844, 608]",,right,,hyena
867,1c6b6027-329e-4703-9580-bbf1e8a08647,hyena.coco/images/train2022/000000000858.jpg,"[466, 206, 1414, 1235]",,left,,hyena
869,bff16f45-9acf-4eac-8d62-52b1fefb9e0f,hyena.coco/images/train2022/000000000860.jpg,"[897, 584, 898, 810]",,frontright,,hyena
871,fee1977a-deac-4eb4-a1ba-5a5f669a9817,hyena.coco/images/train2022/000000000862.jpg,"[705, 273, 1247, 1163]",,backright,,hyena
872,a0539b15-8bd3-4931-9e63-8d956755d9a6,hyena.coco/images/train2022/000000000863.jpg,"[0, 103, 2391, 1411]",,left,,hyena
875,8c5534ba-2153-455d-b8e5-468a1c35b511,hyena.coco/images/train2022/000000000866.jpg,"[132, 313, 2132, 1307]",,left,,hyena
878,fee1977a-deac-4eb4-a1ba-5a5f669a9817,hyena.coco/images/train2022/000000000869.jpg,"[992, 397, 350, 675]",,back,,hyena
879,d3977dfd-d0f9-4318-8ea9-f7c337898633,hyena.coco/images/train2022/000000000870.jpg,"[527, 394, 1107, 1109]",,left,,hyena
880,68996e21-12ab-4183-ab94-d2b0331efb10,hyena.coco/images/train2022/000000000871.jpg,"[0, 86, 2400, 2009]",,right,,hyena
881,cefe7503-7a7b-4573-b0a1-465cb3580565,hyena.coco/images/train2022/000000000872.jpg,"[145, 96, 1831, 1697]",,left,,hyena
883,0de12031-f35f-41d5-aced-5ea6ba6e1236,hyena.coco/images/train2022/000000000874.jpg,"[1491, 470, 878, 1180]",,left,,hyena
884,e0233424-00dc-4c88-9e76-5741a76d5781,hyena.coco/images/train2022/000000000875.jpg,"[148, 411, 2096, 1309]",,left,,hyena
888,84040874-ad2a-4c44-9f3d-50d044367062,hyena.coco/images/train2022/000000000879.jpg,"[0, 42, 2400, 1430]",,right,,hyena
890,fee1977a-deac-4eb4-a1ba-5a5f669a9817,hyena.coco/images/train2022/000000000881.jpg,"[5, 455, 544, 532]",,up,,hyena
891,3d7cacfc-f9da-4922-8603-69f8007b2e55,hyena.coco/images/train2022/000000000882.jpg,"[0, 59, 2400, 1264]",,right,,hyena
892,56d1a077-635d-4401-a74b-ce92bad46e70,hyena.coco/images/train2022/000000000883.jpg,"[3, 28, 2344, 1609]",,left,,hyena
893,fe44d727-75e4-4452-9428-95a5f3c7ea73,hyena.coco/images/train2022/000000000884.jpg,"[431, 496, 382, 523]",,backleft,,hyena
895,e77d385c-2200-4fa5-b90a-0dea100e69e5,hyena.coco/images/train2022/000000000886.jpg,"[16, 45, 1730, 1644]",,up,,hyena
896,fac82e27-beb0-4e8e-bf1f-13a381f0d459,hyena.coco/images/train2022/000000000887.jpg,"[0, 16, 2376, 1454]",,right,,hyena
901,cefe7503-7a7b-4573-b0a1-465cb3580565,hyena.coco/images/train2022/000000000892.jpg,"[19, 121, 2121, 1451]",,left,,hyena
905,3be4ffda-e5d4-4ff8-bed2-da0417e3636f,hyena.coco/images/train2022/000000000896.jpg,"[1626, 609, 769, 752]",,left,,hyena
906,c755133f-a088-47fb-be84-0c36422a9901,hyena.coco/images/train2022/000000000897.jpg,"[401, 204, 1111, 921]",,right,,hyena
909,e0c249f3-ec24-4a7e-97c8-abefd7cd27b1,hyena.coco/images/train2022/000000000900.jpg,"[254, 254, 1787, 1057]",,right,,hyena
910,252b0d87-abfc-4622-b3b6-2c815900026f,hyena.coco/images/train2022/000000000901.jpg,"[1449, 466, 472, 318]",,right,,hyena
911,e146c860-5de6-4870-978b-bb2f35f75d20,hyena.coco/images/train2022/000000000902.jpg,"[1766, 730, 625, 393]",,right,,hyena
912,ef582f4d-8d4e-4962-aeb4-3fd48824c85f,hyena.coco/images/train2022/000000000903.jpg,"[143, 577, 489, 331]",,right,,hyena
913,21ff4f8a-be18-46de-872c-c10cd153631a,hyena.coco/images/train2022/000000000904.jpg,"[278, 0, 1804, 1517]",,up,,hyena
915,b0d09afd-0469-48b6-9718-02f644ba1969,hyena.coco/images/train2022/000000000906.jpg,"[1534, 525, 866, 610]",,left,,hyena
916,981331f5-85cc-41d1-bbf6-6733aa8e2c42,hyena.coco/images/train2022/000000000907.jpg,"[1016, 443, 1177, 727]",,right,,hyena
917,bff16f45-9acf-4eac-8d62-52b1fefb9e0f,hyena.coco/images/train2022/000000000908.jpg,"[566, 370, 1146, 1174]",,left,,hyena
918,23784095-dc48-48a0-8326-9340074ab4d1,hyena.coco/images/train2022/000000000909.jpg,"[1115, 510, 762, 550]",,left,,hyena
920,60a80045-52d9-4d37-abc6-a396254d59f0,hyena.coco/images/train2022/000000000911.jpg,"[10, 49, 2367, 1567]",,right,,hyena
921,e217374d-17e1-4fa2-b4aa-868033edc1ed,hyena.coco/images/train2022/000000000912.jpg,"[853, 551, 565, 941]",,back,,hyena
923,238a48f4-e86d-42d8-a18a-ae526e48f5c4,hyena.coco/images/train2022/000000000914.jpg,"[679, 501, 769, 549]",,right,,hyena
925,9aeef74b-58bf-4133-abd3-e611b7ba11f7,hyena.coco/images/train2022/000000000916.jpg,"[0, 79, 2400, 1798]",,right,,hyena
926,e77d385c-2200-4fa5-b90a-0dea100e69e5,hyena.coco/images/train2022/000000000917.jpg,"[303, 566, 1354, 902]",,left,,hyena
927,e146c860-5de6-4870-978b-bb2f35f75d20,hyena.coco/images/train2022/000000000918.jpg,"[1634, 716, 497, 382]",,left,,hyena
928,02e5fbda-3d57-4b0a-be41-2b151ac1ff30,hyena.coco/images/train2022/000000000919.jpg,"[451, 534, 1834, 981]",,right,,hyena
932,02e5fbda-3d57-4b0a-be41-2b151ac1ff30,hyena.coco/images/train2022/000000000923.jpg,"[603, 664, 922, 889]",,left,,hyena
936,992f8369-b55b-43c6-b0ce-a9a51a54320c,hyena.coco/images/train2022/000000000927.jpg,"[0, 8, 2400, 1382]",,right,,hyena
943,160e1683-7837-43ea-8ce7-755d101c419c,hyena.coco/images/train2022/000000000934.jpg,"[1186, 187, 1036, 1348]",,frontleft,,hyena
946,4bb25d71-806b-442d-950b-f137f820a90f,hyena.coco/images/train2022/000000000937.jpg,"[136, 55, 2128, 1811]",,left,,hyena
947,6e8d3aef-1f16-4b06-a5d4-9cf11fd29530,hyena.coco/images/train2022/000000000938.jpg,"[550, 288, 1261, 677]",,right,,hyena
949,160e1683-7837-43ea-8ce7-755d101c419c,hyena.coco/images/train2022/000000000939.jpg,"[380, 296, 1307, 1083]",,right,,hyena
951,e217374d-17e1-4fa2-b4aa-868033edc1ed,hyena.coco/images/train2022/000000000941.jpg,"[290, 476, 1420, 887]",,right,,hyena
953,0de12031-f35f-41d5-aced-5ea6ba6e1236,hyena.coco/images/train2022/000000000943.jpg,"[1611, 499, 789, 776]",,left,,hyena
954,eeed33f6-863c-49df-a1e3-1f711738b244,hyena.coco/images/train2022/000000000944.jpg,"[510, 530, 1028, 762]",,frontleft,,hyena
955,81725e48-3c1f-4c7c-89d6-334c10234cf9,hyena.coco/images/train2022/000000000945.jpg,"[238, 382, 1444, 1091]",,right,,hyena
957,6e8d3aef-1f16-4b06-a5d4-9cf11fd29530,hyena.coco/images/train2022/000000000947.jpg,"[87, 479, 1599, 628]",,right,,hyena
958,9003c31f-6d6f-4ad9-b535-4e5c5698659b,hyena.coco/images/train2022/000000000948.jpg,"[638, 492, 1357, 903]",,left,,hyena
960,aed03e34-d258-4795-bd37-d63eb4c49802,hyena.coco/images/train2022/000000000950.jpg,"[1258, 516, 652, 539]",,left,,hyena
961,74d538f0-cb3e-4982-9584-7e0f886b8397,hyena.coco/images/train2022/000000000951.jpg,"[1351, 781, 381, 463]",,up,,hyena
962,81725e48-3c1f-4c7c-89d6-334c10234cf9,hyena.coco/images/train2022/000000000951.jpg,"[946, 595, 647, 556]",,right,,hyena
964,74d538f0-cb3e-4982-9584-7e0f886b8397,hyena.coco/images/train2022/000000000953.jpg,"[1357, 821, 342, 474]",,up,,hyena
965,81725e48-3c1f-4c7c-89d6-334c10234cf9,hyena.coco/images/train2022/000000000953.jpg,"[902, 632, 645, 578]",,right,,hyena
969,bb7b8783-ecf2-466b-956a-b07381a49e31,hyena.coco/images/train2022/000000000957.jpg,"[1463, 407, 937, 1273]",,frontleft,,hyena
970,ecda2205-db0b-4160-a40f-b6825fb43770,hyena.coco/images/train2022/000000000958.jpg,"[592, 435, 1143, 976]",,left,,hyena
971,e217374d-17e1-4fa2-b4aa-868033edc1ed,hyena.coco/images/train2022/000000000959.jpg,"[829, 686, 681, 586]",,backright,,hyena
972,763682fe-336a-4e52-b076-e904de642832,hyena.coco/images/train2022/000000000960.jpg,"[136, 72, 2264, 1365]",,right,,hyena
973,252b0d87-abfc-4622-b3b6-2c815900026f,hyena.coco/images/train2022/000000000961.jpg,"[494, 716, 342, 375]",,frontleft,,hyena
975,45712db8-9da3-4558-bcc9-22d25d842af7,hyena.coco/images/train2022/000000000963.jpg,"[690, 604, 800, 523]",,left,,hyena
976,02e5fbda-3d57-4b0a-be41-2b151ac1ff30,hyena.coco/images/train2022/000000000963.jpg,"[112, 982, 943, 618]",,frontleft,,hyena
977,992f8369-b55b-43c6-b0ce-a9a51a54320c,hyena.coco/images/train2022/000000000964.jpg,"[0, 102, 2400, 1269]",,left,,hyena
978,e217374d-17e1-4fa2-b4aa-868033edc1ed,hyena.coco/images/train2022/000000000965.jpg,"[990, 314, 478, 961]",,front,,hyena
979,3d7cacfc-f9da-4922-8603-69f8007b2e55,hyena.coco/images/train2022/000000000966.jpg,"[190, 497, 1971, 1105]",,left,,hyena
980,fee1977a-deac-4eb4-a1ba-5a5f669a9817,hyena.coco/images/train2022/000000000967.jpg,"[966, 1010, 669, 530]",,front,,hyena
983,bfab3e8b-c8a4-40d7-9a55-ad0e9c744283,hyena.coco/images/train2022/000000000970.jpg,"[1342, 826, 912, 470]",,right,,hyena
984,a5e8a2bf-014f-41eb-b33b-7249b2ea3637,hyena.coco/images/train2022/000000000971.jpg,"[8, 0, 2080, 2400]",,left,,hyena
985,1ff8ad98-b860-4de4-ba7d-9c0177c44bab,hyena.coco/images/train2022/000000000972.jpg,"[0, 152, 2400, 1826]",,right,,hyena
988,e77d385c-2200-4fa5-b90a-0dea100e69e5,hyena.coco/images/train2022/000000000975.jpg,"[57, 0, 2343, 1571]",,down,,hyena
990,10d0c599-86ff-4965-a23b-4cd1c951768c,hyena.coco/images/train2022/000000000977.jpg,"[512, 516, 1295, 684]",,frontleft,,hyena
992,83207e09-61eb-4594-80f5-6a452cdd1dcf,hyena.coco/images/train2022/000000000979.jpg,"[0, 136, 2400, 1569]",,left,,hyena
993,fee1977a-deac-4eb4-a1ba-5a5f669a9817,hyena.coco/images/train2022/000000000980.jpg,"[91, 42, 2186, 1219]",,left,,hyena
994,ef582f4d-8d4e-4962-aeb4-3fd48824c85f,hyena.coco/images/train2022/000000000981.jpg,"[1615, 464, 785, 492]",,left,,hyena
995,238a48f4-e86d-42d8-a18a-ae526e48f5c4,hyena.coco/images/train2022/000000000982.jpg,"[875, 688, 541, 383]",,right,,hyena
998,9003c31f-6d6f-4ad9-b535-4e5c5698659b,hyena.coco/images/train2022/000000000985.jpg,"[558, 465, 1210, 1002]",,left,,hyena
999,7dd17d2d-1eb3-4ccd-afc3-527226c935e6,hyena.coco/images/train2022/000000000986.jpg,"[29, 60, 2355, 1698]",,left,,hyena
1000,763682fe-336a-4e52-b076-e904de642832,hyena.coco/images/train2022/000000000987.jpg,"[67, 17, 2261, 1850]",,left,,hyena
1002,ace33278-b65f-43d4-9c12-530e420ddef5,hyena.coco/images/train2022/000000000989.jpg,"[663, 438, 995, 970]",,left,,hyena
1003,aa99b035-19c0-4cfb-9c06-a58914422fc5,hyena.coco/images/train2022/000000000990.jpg,"[59, 17, 2338, 1642]",,left,,hyena
1006,fdcab2e1-312d-4116-bdef-7bfdfcefe705,hyena.coco/images/train2022/000000000993.jpg,"[15, 39, 1767, 1666]",,left,,hyena
1008,204b687d-7113-4c69-95a9-6d40ef0e59e8,hyena.coco/images/train2022/000000000995.jpg,"[1165, 450, 923, 581]",,left,,hyena
1009,160e1683-7837-43ea-8ce7-755d101c419c,hyena.coco/images/train2022/000000000996.jpg,"[925, 274, 1300, 1038]",,left,,hyena
1011,96229e46-d462-4f06-a46b-8661b61fb0ec,hyena.coco/images/train2022/000000000998.jpg,"[1610, 710, 783, 714]",,left,,hyena
1014,a5f6a30d-faa1-4d73-aebd-5dff073c6191,hyena.coco/images/train2022/000000001001.jpg,"[798, 630, 796, 619]",,right,,hyena
1015,238a48f4-e86d-42d8-a18a-ae526e48f5c4,hyena.coco/images/train2022/000000001002.jpg,"[1168, 280, 732, 1011]",,left,,hyena
1021,fee1977a-deac-4eb4-a1ba-5a5f669a9817,hyena.coco/images/train2022/000000001008.jpg,"[534, 566, 988, 682]",,left,,hyena
1022,5b3f1cd0-8656-4803-b85a-ac405603f434,hyena.coco/images/train2022/000000001009.jpg,"[881, 629, 705, 589]",,right,,hyena
1023,3a43347c-9ad1-47aa-969b-843ce5a0eac7,hyena.coco/images/train2022/000000001010.jpg,"[1622, 738, 776, 828]",,right,,hyena
1024,02e5fbda-3d57-4b0a-be41-2b151ac1ff30,hyena.coco/images/train2022/000000001011.jpg,"[281, 290, 1520, 1089]",,backright,,hyena
1025,74d538f0-cb3e-4982-9584-7e0f886b8397,hyena.coco/images/train2022/000000001011.jpg,"[18, 382, 852, 701]",,right,,hyena
1026,c755133f-a088-47fb-be84-0c36422a9901,hyena.coco/images/train2022/000000001012.jpg,"[1100, 236, 636, 618]",,right,,hyena
1028,252b0d87-abfc-4622-b3b6-2c815900026f,hyena.coco/images/train2022/000000001014.jpg,"[1525, 743, 531, 409]",,left,,hyena
1032,610a34bf-1456-4efe-b5c7-10c5b588be2e,hyena.coco/images/train2022/000000001018.jpg,"[412, 312, 1938, 1407]",,right,,hyena
1033,7201896a-1323-4e70-b147-4cc6d13b2784,hyena.coco/images/train2022/000000001019.jpg,"[1510, 499, 633, 502]",,right,,hyena
1034,9003c31f-6d6f-4ad9-b535-4e5c5698659b,hyena.coco/images/train2022/000000001020.jpg,"[569, 488, 1268, 881]",,right,,hyena
1038,252b0d87-abfc-4622-b3b6-2c815900026f,hyena.coco/images/train2022/000000001024.jpg,"[481, 727, 330, 352]",,frontleft,,hyena
1040,252b0d87-abfc-4622-b3b6-2c815900026f,hyena.coco/images/train2022/000000001026.jpg,"[1665, 702, 695, 676]",,left,,hyena
1043,fee1977a-deac-4eb4-a1ba-5a5f669a9817,hyena.coco/images/train2022/000000001029.jpg,"[642, 487, 1146, 788]",,left,,hyena
1044,160e1683-7837-43ea-8ce7-755d101c419c,hyena.coco/images/train2022/000000001030.jpg,"[432, 43, 1245, 1375]",,right,,hyena
1048,02e5fbda-3d57-4b0a-be41-2b151ac1ff30,hyena.coco/images/train2022/000000001034.jpg,"[286, 485, 1551, 1030]",,right,,hyena
1049,aed03e34-d258-4795-bd37-d63eb4c49802,hyena.coco/images/train2022/000000001035.jpg,"[112, 503, 1024, 939]",,right,,hyena
1056,bb7b8783-ecf2-466b-956a-b07381a49e31,hyena.coco/images/train2022/000000001042.jpg,"[4, 568, 765, 610]",,right,,hyena
1059,3d7cacfc-f9da-4922-8603-69f8007b2e55,hyena.coco/images/train2022/000000001045.jpg,"[88, 18, 2241, 1580]",,right,,hyena
1061,e217374d-17e1-4fa2-b4aa-868033edc1ed,hyena.coco/images/train2022/000000001047.jpg,"[481, 476, 1327, 787]",,right,,hyena
1063,74d538f0-cb3e-4982-9584-7e0f886b8397,hyena.coco/images/train2022/000000001049.jpg,"[697, 335, 767, 703]",,left,,hyena
1070,3be4ffda-e5d4-4ff8-bed2-da0417e3636f,hyena.coco/images/train2022/000000001056.jpg,"[1657, 702, 714, 852]",,frontleft,,hyena
1071,a06366b7-a0e0-471e-9595-8eb50b6d499f,hyena.coco/images/train2022/000000001057.jpg,"[116, 165, 2190, 1608]",,left,,hyena
1074,fee1977a-deac-4eb4-a1ba-5a5f669a9817,hyena.coco/images/train2022/000000001060.jpg,"[700, 629, 1060, 1065]",,backright,,hyena
1076,c755133f-a088-47fb-be84-0c36422a9901,hyena.coco/images/train2022/000000001062.jpg,"[835, 125, 814, 608]",,left,,hyena
1080,160e1683-7837-43ea-8ce7-755d101c419c,hyena.coco/images/train2022/000000001066.jpg,"[292, 297, 1529, 1274]",,right,,hyena
1081,02e5fbda-3d57-4b0a-be41-2b151ac1ff30,hyena.coco/images/train2022/000000001067.jpg,"[603, 623, 1131, 719]",,left,,hyena
1089,23784095-dc48-48a0-8326-9340074ab4d1,hyena.coco/images/train2022/000000001075.jpg,"[368, 466, 710, 637]",,right,,hyena
1091,160e1683-7837-43ea-8ce7-755d101c419c,hyena.coco/images/train2022/000000001077.jpg,"[915, 249, 1378, 1052]",,left,,hyena
1095,c5c66d36-d1a6-412e-8289-0b5d8b275be9,hyena.coco/images/train2022/000000001081.jpg,"[344, 260, 1980, 2098]",,backleft,,hyena
1096,db3de022-02a6-455a-8d26-5746c2a79514,hyena.coco/images/train2022/000000001082.jpg,"[0, 80, 2400, 1574]",,right,,hyena
1099,a220a462-baa7-4dc0-b011-12c38649674c,hyena.coco/images/train2022/000000001085.jpg,"[202, 67, 2198, 1674]",,left,,hyena
1101,e0c249f3-ec24-4a7e-97c8-abefd7cd27b1,hyena.coco/images/train2022/000000001087.jpg,"[79, 306, 1889, 2071]",,backright,,hyena
1102,10d0c599-86ff-4965-a23b-4cd1c951768c,hyena.coco/images/train2022/000000001088.jpg,"[552, 638, 1221, 830]",,right,,hyena
1104,e1cb11c3-48d4-474d-9881-affe8b0d02d5,hyena.coco/images/train2022/000000001090.jpg,"[29, 142, 2335, 1681]",,right,,hyena
1106,3be4ffda-e5d4-4ff8-bed2-da0417e3636f,hyena.coco/images/train2022/000000001092.jpg,"[720, 569, 990, 731]",,right,,hyena
1108,fee1977a-deac-4eb4-a1ba-5a5f669a9817,hyena.coco/images/train2022/000000001094.jpg,"[588, 583, 1091, 786]",,right,,hyena
1109,e77d385c-2200-4fa5-b90a-0dea100e69e5,hyena.coco/images/train2022/000000001095.jpg,"[341, 0, 2043, 1652]",,down,,hyena
1113,a5f6a30d-faa1-4d73-aebd-5dff073c6191,hyena.coco/images/train2022/000000001099.jpg,"[760, 630, 887, 549]",,left,,hyena
1114,84040874-ad2a-4c44-9f3d-50d044367062,hyena.coco/images/train2022/000000001100.jpg,"[29, 87, 2371, 1684]",,right,,hyena
1115,ea524367-fb6b-438f-a077-aae1f8fe4b08,hyena.coco/images/train2022/000000001101.jpg,"[512, 985, 1888, 808]",,left,,hyena
1117,e77d385c-2200-4fa5-b90a-0dea100e69e5,hyena.coco/images/train2022/000000001103.jpg,"[381, 571, 1290, 915]",,left,,hyena
1119,160e1683-7837-43ea-8ce7-755d101c419c,hyena.coco/images/train2022/000000001105.jpg,"[897, 332, 1298, 1061]",,left,,hyena
1124,45712db8-9da3-4558-bcc9-22d25d842af7,hyena.coco/images/train2022/000000001110.jpg,"[55, 128, 2167, 1750]",,right,,hyena
1125,8b7d4bbc-67e2-4588-9156-9748edce3fb5,hyena.coco/images/train2022/000000001111.jpg,"[6, 549, 948, 786]",,right,,hyena
1128,aed03e34-d258-4795-bd37-d63eb4c49802,hyena.coco/images/train2022/000000001114.jpg,"[680, 602, 1075, 641]",,right,,hyena
1129,56d1a077-635d-4401-a74b-ce92bad46e70,hyena.coco/images/train2022/000000001115.jpg,"[6, 0, 2394, 1410]",,left,,hyena
1131,8e9cd5f5-095b-4295-8bbc-a3a67cffd935,hyena.coco/images/train2022/000000001117.jpg,"[0, 431, 720, 639]",,right,,hyena
1134,a6d6607a-edd0-45a9-a9bf-7bac78c1db29,hyena.coco/images/train2022/000000001120.jpg,"[193, 102, 2097, 1571]",,right,,hyena
1140,238a48f4-e86d-42d8-a18a-ae526e48f5c4,hyena.coco/images/train2022/000000001126.jpg,"[658, 729, 832, 535]",,left,,hyena
1141,8b530229-7b7d-4744-a09d-d489933fc659,hyena.coco/images/train2022/000000001127.jpg,"[0, 71, 2400, 1520]",,left,,hyena
1142,238a48f4-e86d-42d8-a18a-ae526e48f5c4,hyena.coco/images/train2022/000000001128.jpg,"[804, 598, 586, 445]",,right,,hyena
1147,9d4d0203-ff17-4318-bd95-f1871e4aba4b,hyena.coco/images/train2022/000000001133.jpg,"[0, 270, 2400, 1740]",,right,,hyena
1149,aeea8cca-a56f-4662-8f86-3a7f8f7237a0,hyena.coco/images/train2022/000000001135.jpg,"[7, 83, 2359, 1586]",,left,,hyena
1150,c1593d0b-5f78-4f62-8304-932d7fbcc9fe,hyena.coco/images/train2022/000000001136.jpg,"[0, 553, 686, 509]",,left,,hyena
1151,525405f2-808c-4ab9-9364-f7fd9d076f6b,hyena.coco/images/train2022/000000001137.jpg,"[101, 19, 2243, 1669]",,right,,hyena
1154,252b0d87-abfc-4622-b3b6-2c815900026f,hyena.coco/images/train2022/000000001140.jpg,"[298, 700, 743, 630]",,right,,hyena
1155,9003c31f-6d6f-4ad9-b535-4e5c5698659b,hyena.coco/images/train2022/000000001141.jpg,"[751, 379, 1155, 986]",,right,,hyena
1156,8c755bf5-a137-4d36-b924-def3665fc42e,hyena.coco/images/train2022/000000001142.jpg,"[958, 686, 747, 473]",,left,,hyena
1157,89d1463d-4e1c-4edd-88a1-19f30914d459,hyena.coco/images/train2022/000000001143.jpg,"[567, 325, 1833, 1230]",,left,,hyena
1158,fee1977a-deac-4eb4-a1ba-5a5f669a9817,hyena.coco/images/train2022/000000001144.jpg,"[895, 711, 472, 434]",,frontleft,,hyena
1159,ace33278-b65f-43d4-9c12-530e420ddef5,hyena.coco/images/train2022/000000001145.jpg,"[640, 590, 998, 639]",,right,,hyena
1161,23784095-dc48-48a0-8326-9340074ab4d1,hyena.coco/images/train2022/000000001147.jpg,"[840, 408, 564, 392]",,left,,hyena
1167,204b687d-7113-4c69-95a9-6d40ef0e59e8,hyena.coco/images/train2022/000000001153.jpg,"[1152, 391, 1248, 708]",,right,,hyena
1168,fee1977a-deac-4eb4-a1ba-5a5f669a9817,hyena.coco/images/train2022/000000001154.jpg,"[806, 670, 844, 1075]",,backright,,hyena
1169,fee1977a-deac-4eb4-a1ba-5a5f669a9817,hyena.coco/images/train2022/000000001155.jpg,"[809, 716, 872, 756]",,frontleft,,hyena
1172,1b72f52c-12ba-43bb-8b2f-64975becab88,hyena.coco/images/train2022/000000001158.jpg,"[757, 363, 1160, 820]",,left,,hyena
1174,d8653bff-a5e8-4b3a-bffd-a861abad29bf,hyena.coco/images/train2022/000000001160.jpg,"[182, 372, 1682, 1088]",,right,,hyena
1175,fee1977a-deac-4eb4-a1ba-5a5f669a9817,hyena.coco/images/train2022/000000001161.jpg,"[625, 590, 912, 1010]",,frontleft,,hyena
1177,fee1977a-deac-4eb4-a1ba-5a5f669a9817,hyena.coco/images/train2022/000000001163.jpg,"[720, 469, 1049, 1140]",,frontleft,,hyena
1178,1ff8ad98-b860-4de4-ba7d-9c0177c44bab,hyena.coco/images/train2022/000000001164.jpg,"[6, 139, 2394, 1513]",,right,,hyena
1180,fe44d727-75e4-4452-9428-95a5f3c7ea73,hyena.coco/images/train2022/000000001166.jpg,"[1454, 425, 733, 563]",,backleft,,hyena
1181,e77d385c-2200-4fa5-b90a-0dea100e69e5,hyena.coco/images/train2022/000000001167.jpg,"[312, 495, 1386, 952]",,left,,hyena
1182,a5f6a30d-faa1-4d73-aebd-5dff073c6191,hyena.coco/images/train2022/000000001168.jpg,"[877, 660, 548, 513]",,backright,,hyena
1187,aed03e34-d258-4795-bd37-d63eb4c49802,hyena.coco/images/train2022/000000001173.jpg,"[175, 351, 1283, 1041]",,left,,hyena
